E_MeV_u,LET_keV_um,a0_nm,beta,ks_Gauss,ks_Geiss,particle,scale,voltage_V,water_LET_keV_um
45.0,0.14287140703524362,1.5,0.0,1.0004724167819377,1.0004078470862443,neon,3.0,225.0,134.47021639784322
65.0,0.1070665290910779,0.8,0.0,1.0003538770202118,1.0007989247902356,neon,3.0,225.0,100.66949629898345
65.0,0.1070665290910779,0.9,0.0,1.0003538770202118,1.000637145481451,neon,3.0,225.0,100.66949629898345
65.0,0.1070665290910779,1.0,0.0,1.0003538770202118,1.0005263720180413,neon,3.0,225.0,100.66949629898345
65.0,0.1070665290910779,1.25,0.0,1.0003538770202118,1.0003684802608415,neon,3.0,225.0,100.66949629898345
65.0,0.1070665290910779,1.5,0.0,1.0003538770202118,1.0002918634313198,neon,3.0,225.0,100.66949629898345
85.0,0.0871515484914308,0.8,0.0,1.000288035259089,1.0006307471367901,neon,3.0,225.0,81.8700224003515
85.0,0.0871515484914308,0.9,0.0,1.000288035259089,1.0005028793482693,neon,3.0,225.0,81.8700224003515
85.0,0.0871515484914308,1.0,0.0,1.000288035259089,1.000415341624265,neon,3.0,225.0,81.8700224003515
85.0,0.0871515484914308,1.25,0.0,1.000288035259089,1.0002905922457495,neon,3.0,225.0,81.8700224003515
85.0,0.0871515484914308,1.5,0.0,1.000288035259089,1.0002300627218,neon,3.0,225.0,81.8700224003515
105.0,0.074445878922834,0.8,0.0,1.0002460418385497,1.0005263334400303,neon,3.0,225.0,69.89694880785106
105.0,0.074445878922834,0.9,0.0,1.0002460418385497,1.000419543864338,neon,3.0,225.0,69.89694880785106
105.0,0.074445878922834,1.0,0.0,1.0002460418385497,1.0003464460069875,neon,3.0,225.0,69.89694880785106
105.0,0.074445878922834,1.25,0.0,1.0002460418385497,1.0002422891161238,neon,3.0,225.0,69.89694880785106
105.0,0.074445878922834,1.5,0.0,1.0002460418385497,1.0001917543710745,neon,3.0,225.0,69.89694880785106
125.0,0.06559368292832027,0.8,0.0,1.0002167870848753,1.0004550698973338,neon,3.0,225.0,61.57346300028229
125.0,0.06559368292832027,0.9,0.0,1.0002167870848753,1.0003626786511146,neon,3.0,225.0,61.57346300028229
125.0,0.06559368292832027,1.0,0.0,1.0002167870848753,1.0002994431897128,neon,3.0,225.0,61.57346300028229
125.0,0.06559368292832027,1.25,0.0,1.0002167870848753,1.0002093489674473,neon,3.0,225.0,61.57346300028229
125.0,0.06559368292832027,1.5,0.0,1.0002167870848753,1.0001656392759075,neon,3.0,225.0,61.57346300028229
145.0,0.0590794259409112,0.8,0.0,1.0001952588751897,1.0004034486583175,neon,3.0,225.0,55.44453683864091
145.0,0.0590794259409112,0.9,0.0,1.0001952588751897,1.0003214938909017,neon,3.0,225.0,55.44453683864091
145.0,0.0590794259409112,1.0,0.0,1.0001952588751897,1.000265406343275,neon,3.0,225.0,55.44453683864091
145.0,0.0590794259409112,1.25,0.0,1.0001952588751897,1.0001855031640225,neon,3.0,225.0,55.44453683864091
145.0,0.0590794259409112,1.5,0.0,1.0001952588751897,1.0001467392783858,neon,3.0,225.0,55.44453683864091
165.0,0.054077533892821265,0.8,0.0,1.0001787288121258,1.0003643176556507,neon,3.0,225.0,50.737748343398806
165.0,0.054077533892821265,0.9,0.0,1.0001787288121258,1.0002902782875214,neon,3.0,225.0,50.737748343398806
165.0,0.054077533892821265,1.0,0.0,1.0001787288121258,1.0002396115212575,neon,3.0,225.0,50.737748343398806
165.0,0.054077533892821265,1.25,0.0,1.0001787288121258,1.0001674362901947,neon,3.0,225.0,50.737748343398806
165.0,0.054077533892821265,1.5,0.0,1.0001787288121258,1.0001324227098871,neon,3.0,225.0,50.737748343398806
185.0,0.05012580828145782,0.8,0.0,1.000165669307043,1.000333715446637,neon,3.0,225.0,47.01460765664837
185.0,0.05012580828145782,0.9,0.0,1.000165669307043,1.000265868860077,neon,3.0,225.0,47.01460765664837
185.0,0.05012580828145782,1.0,0.0,1.000165669307043,1.0002194428746116,neon,3.0,225.0,47.01460765664837
185.0,0.05012580828145782,1.25,0.0,1.000165669307043,1.0001533129526876,neon,3.0,225.0,47.01460765664837
185.0,0.05012580828145782,1.5,0.0,1.000165669307043,1.000121233021244,neon,3.0,225.0,47.01460765664837
205.0,0.04691765713233274,0.8,0.0,1.000155066757669,1.000309087952665,neon,3.0,225.0,43.99482310290887
205.0,0.04691765713233274,0.9,0.0,1.000155066757669,1.0002462268619223,neon,3.0,225.0,43.99482310290887
205.0,0.04691765713233274,1.0,0.0,1.000155066757669,1.000203214719853,neon,3.0,225.0,43.99482310290887
205.0,0.04691765713233274,1.25,0.0,1.000155066757669,1.0001419510088825,neon,3.0,225.0,43.99482310290887
205.0,0.04691765713233274,1.5,0.0,1.000155066757669,1.0001122324776457,neon,3.0,225.0,43.99482310290887
225.0,0.04425388126308283,0.8,0.0,1.000146263505669,1.0002887987548896,neon,3.0,225.0,41.49868327556999
225.0,0.04425388126308283,0.9,0.0,1.000146263505669,1.000230046221394,neon,3.0,225.0,41.49868327556999
225.0,0.04425388126308283,1.0,0.0,1.000146263505669,1.0001898472933701,neon,3.0,225.0,41.49868327556999
225.0,0.04425388126308283,1.25,0.0,1.000146263505669,1.0001325934298202,neon,3.0,225.0,41.49868327556999
225.0,0.04425388126308283,1.5,0.0,1.000146263505669,1.000104820692746,neon,3.0,225.0,41.49868327556999
245.0,0.04201881660903441,0.8,0.0,1.0001388769297146,1.0002718746111727,neon,3.0,225.0,39.401025612519796
245.0,0.04201881660903441,0.9,0.0,1.0001388769297146,1.0002165500670406,neon,3.0,225.0,39.401025612519796
245.0,0.04201881660903441,1.0,0.0,1.0001388769297146,1.0001786982606504,neon,3.0,225.0,39.401025612519796
245.0,0.04201881660903441,1.25,0.0,1.0001388769297146,1.0001247897581687,neon,3.0,225.0,39.401025612519796
245.0,0.04201881660903441,1.5,0.0,1.0001388769297146,1.0000986403422203,neon,3.0,225.0,39.401025612519796
265.0,0.04012549768246249,0.8,0.0,1.0001326198190563,1.0002576002043346,neon,3.0,225.0,37.61238844120779
265.0,0.04012549768246249,0.9,0.0,1.0001326198190563,1.0002051675164214,neon,3.0,225.0,37.61238844120779
265.0,0.04012549768246249,1.0,0.0,1.0001326198190563,1.0001692956824104,neon,3.0,225.0,37.61238844120779
265.0,0.04012549768246249,1.25,0.0,1.0001326198190563,1.0001182091510021,neon,3.0,225.0,37.61238844120779
265.0,0.04012549768246249,1.5,0.0,1.0001326198190563,1.0000934290647516,neon,3.0,225.0,37.61238844120779
5.0,0.7278069118969512,0.8,0.0,1.0025356775311436,1.0084864381706264,neon,3.0,250.0,691.6663568384437
5.0,0.7278069118969512,0.9,0.0,1.0025356775311436,1.0067831332329455,neon,3.0,250.0,691.6663568384437
5.0,0.7278069118969512,1.0,0.0,1.0025356775311436,1.0056139969333804,neon,3.0,250.0,691.6663568384437
5.0,0.7278069118969512,1.25,0.0,1.0025356775311436,1.0039437623616583,neon,3.0,250.0,691.6663568384437
5.0,0.7278069118969512,1.5,0.0,1.0025356775311436,1.0031329339584119,neon,3.0,250.0,691.6663568384437
25.0,0.2282556253258111,0.8,0.0,1.0007033257448994,1.001865710821201,neon,3.0,250.0,215.17417481693536
25.0,0.2282556253258111,0.9,0.0,1.0007033257448994,1.0014865582843426,neon,3.0,250.0,215.17417481693536
25.0,0.2282556253258111,1.0,0.0,1.0007033257448994,1.0012268534142426,neon,3.0,250.0,215.17417481693536
25.0,0.2282556253258111,1.25,0.0,1.0007033257448994,1.0008566459759145,neon,3.0,250.0,215.17417481693536
25.0,0.2282556253258111,1.5,0.0,1.0007033257448994,1.000677124899662,neon,3.0,250.0,215.17417481693536
45.0,0.14287140703524362,0.8,0.0,1.000438623128841,1.0010812235814188,neon,3.0,250.0,134.47021639784322
45.0,0.14287140703524362,0.9,0.0,1.000438623128841,1.0008608223496152,neon,3.0,250.0,134.47021639784322
45.0,0.14287140703524362,1.0,0.0,1.000438623128841,1.0007099325329702,neon,3.0,250.0,134.47021639784322
45.0,0.14287140703524362,1.25,0.0,1.000438623128841,1.0004949535669374,neon,3.0,250.0,134.47021639784322
45.0,0.14287140703524362,1.5,0.0,1.000438623128841,1.0003907330204789,neon,3.0,250.0,134.47021639784322
65.0,0.1070665290910779,0.8,0.0,1.0003285619642437,1.000775559428407,neon,3.0,250.0,100.66949629898345
65.0,0.1070665290910779,0.9,0.0,1.0003285619642437,1.0006172027448903,neon,3.0,250.0,100.66949629898345
65.0,0.1070665290910779,1.0,0.0,1.0003285619642437,1.0005088193611638,neon,3.0,250.0,100.66949629898345
65.0,0.1070665290910779,1.25,0.0,1.0003285619642437,1.0003544452988273,neon,3.0,250.0,100.66949629898345
65.0,0.1070665290910779,1.5,0.0,1.0003285619642437,1.0002796162581362,neon,3.0,250.0,100.66949629898345
85.0,0.0871515484914308,0.8,0.0,1.00026742983935,1.000612300567434,neon,3.0,250.0,81.8700224003515
85.0,0.0871515484914308,0.9,0.0,1.00026742983935,1.0004871393118,neon,3.0,250.0,81.8700224003515
85.0,0.0871515484914308,1.0,0.0,1.00026742983935,1.0004014915307982,neon,3.0,250.0,81.8700224003515
85.0,0.0871515484914308,1.25,0.0,1.00026742983935,1.0002795239638604,neon,3.0,250.0,81.8700224003515
85.0,0.0871515484914308,1.5,0.0,1.00026742983935,1.0002204088258804,neon,3.0,250.0,81.8700224003515
105.0,0.074445878922834,0.8,0.0,1.0002284402973785,1.000510940648785,neon,3.0,250.0,69.89694880785106
105.0,0.074445878922834,0.9,0.0,1.0002284402973785,1.0004064122930802,neon,3.0,250.0,69.89694880785106
105.0,0.074445878922834,1.0,0.0,1.0002284402973785,1.000334893371853,neon,3.0,250.0,69.89694880785106
105.0,0.074445878922834,1.25,0.0,1.0002284402973785,1.0002330606486576,neon,3.0,250.0,69.89694880785106
105.0,0.074445878922834,1.5,0.0,1.0002284402973785,1.0001837079687148,neon,3.0,250.0,69.89694880785106
125.0,0.06559368292832027,0.8,0.0,1.0002012782467635,1.000441761313039,neon,3.0,250.0,61.57346300028229
125.0,0.06559368292832027,0.9,0.0,1.0002012782467635,1.0003513269870599,neon,3.0,250.0,61.57346300028229
125.0,0.06559368292832027,1.0,0.0,1.0002012782467635,1.0002894579442874,neon,3.0,250.0,61.57346300028229
125.0,0.06559368292832027,1.25,0.0,1.0002012782467635,1.0002013751524466,neon,3.0,250.0,61.57346300028229
125.0,0.06559368292832027,1.5,0.0,1.0002012782467635,1.0001586887146625,neon,3.0,250.0,61.57346300028229
145.0,0.0590794259409112,0.8,0.0,1.0001812900566383,1.000391649796978,neon,3.0,250.0,55.44453683864091
145.0,0.0590794259409112,0.9,0.0,1.0001812900566383,1.000311431319565,neon,3.0,250.0,55.44453683864091
145.0,0.0590794259409112,1.0,0.0,1.0001812900566383,1.0002565561095988,neon,3.0,250.0,55.44453683864091
145.0,0.0590794259409112,1.25,0.0,1.0001812900566383,1.0001784376070568,neon,3.0,250.0,55.44453683864091
145.0,0.0590794259409112,1.5,0.0,1.0001812900566383,1.0001405817987132,neon,3.0,250.0,55.44453683864091
165.0,0.054077533892821265,0.8,0.0,1.0001659424855387,1.0003536632168855,neon,3.0,250.0,50.737748343398806
165.0,0.054077533892821265,0.9,0.0,1.0001659424855387,1.000281192766833,neon,3.0,250.0,50.737748343398806
165.0,0.054077533892821265,1.0,0.0,1.0001659424855387,1.0002316214531566,neon,3.0,250.0,50.737748343398806
165.0,0.054077533892821265,1.25,0.0,1.0001659424855387,1.0001610588780694,neon,3.0,250.0,50.737748343398806
165.0,0.054077533892821265,1.5,0.0,1.0001659424855387,1.0001268659821052,neon,3.0,250.0,50.737748343398806
185.0,0.05012580828145782,0.8,0.0,1.0001538172121103,1.0003239559925678,neon,3.0,250.0,47.01460765664837
185.0,0.05012580828145782,0.9,0.0,1.0001538172121103,1.0002575473531687,neon,3.0,250.0,47.01460765664837
185.0,0.05012580828145782,1.0,0.0,1.0001538172121103,1.0002121253573386,neon,3.0,250.0,47.01460765664837
185.0,0.05012580828145782,1.25,0.0,1.0001538172121103,1.000147473480569,neon,3.0,250.0,47.01460765664837
185.0,0.05012580828145782,1.5,0.0,1.0001538172121103,1.000116145835293,neon,3.0,250.0,47.01460765664837
205.0,0.04691765713233274,0.8,0.0,1.0001439731381359,1.000300048744817,neon,3.0,250.0,43.99482310290887
205.0,0.04691765713233274,0.9,0.0,1.0001439731381359,1.0002385201465567,neon,3.0,250.0,43.99482310290887
205.0,0.04691765713233274,1.0,0.0,1.0001439731381359,1.0001964383512192,neon,3.0,250.0,43.99482310290887
205.0,0.04691765713233274,1.25,0.0,1.0001439731381359,1.00013654429852,neon,3.0,250.0,43.99482310290887
205.0,0.04691765713233274,1.5,0.0,1.0001439731381359,1.0001075229726513,neon,3.0,250.0,43.99482310290887
225.0,0.04425388126308283,0.8,0.0,1.000135799649027,1.0002803529148254,neon,3.0,250.0,41.49868327556999
225.0,0.04425388126308283,0.9,0.0,1.000135799649027,1.0002228459562963,neon,3.0,250.0,41.49868327556999
225.0,0.04425388126308283,1.0,0.0,1.000135799649027,1.0001835166779498,neon,3.0,250.0,41.49868327556999
225.0,0.04425388126308283,1.25,0.0,1.000135799649027,1.0001275431373717,neon,3.0,250.0,41.49868327556999
225.0,0.04425388126308283,1.5,0.0,1.000135799649027,1.0001004222012249,neon,3.0,250.0,41.49868327556999
245.0,0.04201881660903441,0.8,0.0,1.0001289414932384,1.00026392372461,neon,3.0,250.0,39.401025612519796
245.0,0.04201881660903441,0.9,0.0,1.0001289414932384,1.0002097722275165,neon,3.0,250.0,39.401025612519796
245.0,0.04201881660903441,1.0,0.0,1.0001289414932384,1.000172739422853,neon,3.0,250.0,39.401025612519796
245.0,0.04201881660903441,1.25,0.0,1.0001289414932384,1.0001200366972147,neon,3.0,250.0,39.401025612519796
245.0,0.04201881660903441,1.5,0.0,1.0001289414932384,1.0000945011907216,neon,3.0,250.0,39.401025612519796
265.0,0.04012549768246249,0.8,0.0,1.0001231320051485,1.0002500667775143,neon,3.0,250.0,37.61238844120779
265.0,0.04012549768246249,0.9,0.0,1.0001231320051485,1.0001987459466697,neon,3.0,250.0,37.61238844120779
265.0,0.04012549768246249,1.0,0.0,1.0001231320051485,1.0001636503842781,neon,3.0,250.0,37.61238844120779
265.0,0.04012549768246249,1.25,0.0,1.0001231320051485,1.0001137067365526,neon,3.0,250.0,37.61238844120779
265.0,0.04012549768246249,1.5,0.0,1.0001231320051485,1.000089508589025,neon,3.0,250.0,37.61238844120779
5.0,0.7278069118969512,0.8,0.0,1.0017856002812535,1.0074104416724954,neon,3.0,400.0,691.6663568384437
5.0,0.7278069118969512,0.9,0.0,1.0017856002812535,1.0058631179622985,neon,3.0,400.0,691.6663568384437
5.0,0.7278069118969512,1.0,0.0,1.0017856002812535,1.0048032510521225,neon,3.0,400.0,691.6663568384437
5.0,0.7278069118969512,1.25,0.0,1.0017856002812535,1.00329438270293,neon,3.0,400.0,691.6663568384437
5.0,0.7278069118969512,1.5,0.0,1.0017856002812535,1.0025656599833086,neon,3.0,400.0,691.6663568384437
25.0,0.2282556253258111,0.8,0.0,1.000495168791225,1.0016292430158547,neon,3.0,400.0,215.17417481693536
25.0,0.2282556253258111,0.9,0.0,1.000495168791225,1.0012849775483934,neon,3.0,400.0,215.17417481693536
25.0,0.2282556253258111,1.0,0.0,1.000495168791225,1.001049700367382,neon,3.0,400.0,215.17417481693536
25.0,0.2282556253258111,1.25,0.0,1.000495168791225,1.000715589164308,neon,3.0,400.0,215.17417481693536
25.0,0.2282556253258111,1.5,0.0,1.000495168791225,1.0005545087595118,neon,3.0,400.0,215.17417481693536
45.0,0.14287140703524362,0.8,0.0,1.0003087981824477,1.0009441907074859,neon,3.0,400.0,134.47021639784322
45.0,0.14287140703524362,0.9,0.0,1.0003087981824477,1.0007440958989864,neon,3.0,400.0,134.47021639784322
45.0,0.14287140703524362,1.0,0.0,1.0003087981824477,1.0006074224684565,neon,3.0,400.0,134.47021639784322
45.0,0.14287140703524362,1.25,0.0,1.0003087981824477,1.0004134535323368,neon,3.0,400.0,134.47021639784322
45.0,0.14287140703524362,1.5,0.0,1.0003087981824477,1.00031997700238,neon,3.0,400.0,134.47021639784322
65.0,0.1070665290910779,0.8,0.0,1.0002313102399278,1.0006772676548619,neon,3.0,400.0,100.66949629898345
65.0,0.1070665290910779,0.9,0.0,1.0002313102399278,1.000533511661299,neon,3.0,400.0,100.66949629898345
65.0,0.1070665290910779,1.0,0.0,1.0002313102399278,1.0004353492785707,neon,3.0,400.0,100.66949629898345
65.0,0.1070665290910779,1.25,0.0,1.0002313102399278,1.0002960815992274,neon,3.0,400.0,100.66949629898345
65.0,0.1070665290910779,1.5,0.0,1.0002313102399278,1.0002289816555563,neon,3.0,400.0,100.66949629898345
85.0,0.0871515484914308,0.8,0.0,1.0001882713801227,1.0005347003520708,neon,3.0,400.0,81.8700224003515
85.0,0.0871515484914308,0.9,0.0,1.0001882713801227,1.00042108484795,neon,3.0,400.0,81.8700224003515
85.0,0.0871515484914308,1.0,0.0,1.0001882713801227,1.000343519042616,neon,3.0,400.0,81.8700224003515
85.0,0.0871515484914308,1.25,0.0,1.0001882713801227,1.0002334969522704,neon,3.0,400.0,81.8700224003515
85.0,0.0871515484914308,1.5,0.0,1.0001882713801227,1.0001804957789724,neon,3.0,400.0,81.8700224003515
105.0,0.074445878922834,0.8,0.0,1.0001608218904745,1.0004461866867551,neon,3.0,400.0,69.89694880785106
105.0,0.074445878922834,0.9,0.0,1.0001608218904745,1.0003513043282266,neon,3.0,400.0,69.89694880785106
105.0,0.074445878922834,1.0,0.0,1.0001608218904745,1.0002865372716516,neon,3.0,400.0,69.89694880785106
105.0,0.074445878922834,1.25,0.0,1.0001608218904745,1.0001946843779155,neon,3.0,400.0,69.89694880785106
105.0,0.074445878922834,1.5,0.0,1.0001608218904745,1.0001504409054343,neon,3.0,400.0,69.89694880785106
125.0,0.06559368292832027,0.8,0.0,1.0001416993623427,1.0003857749892022,neon,3.0,400.0,61.57346300028229
125.0,0.06559368292832027,0.9,0.0,1.0001416993623427,1.0003036884896832,neon,3.0,400.0,61.57346300028229
125.0,0.06559368292832027,1.0,0.0,1.0001416993623427,1.0002476624351078,neon,3.0,400.0,61.57346300028229
125.0,0.06559368292832027,1.25,0.0,1.0001416993623427,1.000168216279553,neon,3.0,400.0,61.57346300028229
125.0,0.06559368292832027,1.5,0.0,1.0001416993623427,1.0001299522790257,neon,3.0,400.0,61.57346300028229
145.0,0.0590794259409112,0.8,0.0,1.000127627427616,1.0003420144565711,neon,3.0,400.0,55.44453683864091
145.0,0.0590794259409112,0.9,0.0,1.000127627427616,1.0002692025809006,neon,3.0,400.0,55.44453683864091
145.0,0.0590794259409112,1.0,0.0,1.000127627427616,1.000219511408413,neon,3.0,400.0,55.44453683864091
145.0,0.0590794259409112,1.25,0.0,1.000127627427616,1.0001490556776302,neon,3.0,400.0,55.44453683864091
145.0,0.0590794259409112,1.5,0.0,1.000127627427616,1.0001151242705821,neon,3.0,400.0,55.44453683864091
165.0,0.054077533892821265,0.8,0.0,1.0001168225914812,1.000308842158975,neon,3.0,400.0,50.737748343398806
165.0,0.054077533892821265,0.9,0.0,1.0001168225914812,1.0002430642928732,neon,3.0,400.0,50.737748343398806
165.0,0.054077533892821265,1.0,0.0,1.0001168225914812,1.0001981771459403,neon,3.0,400.0,50.737748343398806
165.0,0.054077533892821265,1.25,0.0,1.0001168225914812,1.0001345385664462,neon,3.0,400.0,50.737748343398806
165.0,0.054077533892821265,1.5,0.0,1.0001168225914812,1.0001038921980374,neon,3.0,400.0,50.737748343398806
185.0,0.05012580828145782,0.8,0.0,1.0001082863112294,1.000282899907649,neon,3.0,400.0,47.01460765664837
185.0,0.05012580828145782,0.9,0.0,1.0001082863112294,1.0002226251251858,neon,3.0,400.0,47.01460765664837
185.0,0.05012580828145782,1.0,0.0,1.0001082863112294,1.0001814961494961,neon,3.0,400.0,47.01460765664837
185.0,0.05012580828145782,1.25,0.0,1.0001082863112294,1.0001231901691634,neon,3.0,400.0,47.01460765664837
185.0,0.05012580828145782,1.5,0.0,1.0001082863112294,1.0000951133227474,neon,3.0,400.0,47.01460765664837
205.0,0.04691765713233274,0.8,0.0,1.000101356029857,1.0002620225586525,neon,3.0,400.0,43.99482310290887
205.0,0.04691765713233274,0.9,0.0,1.000101356029857,1.0002061779451863,neon,3.0,400.0,43.99482310290887
205.0,0.04691765713233274,1.0,0.0,1.000101356029857,1.000168074234637,neon,3.0,400.0,43.99482310290887
205.0,0.04691765713233274,1.25,0.0,1.000101356029857,1.000114060609481,neon,3.0,400.0,43.99482310290887
205.0,0.04691765713233274,1.5,0.0,1.000101356029857,1.0000880519433124,neon,3.0,400.0,43.99482310290887
225.0,0.04425388126308283,0.8,0.0,1.0000956018615004,1.0002448228851044,neon,3.0,400.0,41.49868327556999
225.0,0.04425388126308283,0.9,0.0,1.0000956018615004,1.0001926291204901,neon,3.0,400.0,41.49868327556999
225.0,0.04425388126308283,1.0,0.0,1.0000956018615004,1.000157018356842,neon,3.0,400.0,41.49868327556999
225.0,0.04425388126308283,1.25,0.0,1.0000956018615004,1.0001065415988035,neon,3.0,400.0,41.49868327556999
225.0,0.04425388126308283,1.5,0.0,1.0000956018615004,1.0000822370257854,neon,3.0,400.0,41.49868327556999
245.0,0.04201881660903441,0.8,0.0,1.0000907737015137,1.0002304758487863,neon,3.0,400.0,39.401025612519796
245.0,0.04201881660903441,0.9,0.0,1.0000907737015137,1.000181328141646,neon,3.0,400.0,39.401025612519796
245.0,0.04201881660903441,1.0,0.0,1.0000907737015137,1.0001477972577948,neon,3.0,400.0,39.401025612519796
245.0,0.04201881660903441,1.25,0.0,1.0000907737015137,1.000100271185246,neon,3.0,400.0,39.401025612519796
245.0,0.04201881660903441,1.5,0.0,1.0000907737015137,1.0000773882308935,neon,3.0,400.0,39.401025612519796
